Year,Birth Rate,Mortality Rate,Divorces,
2021,82.74440558216024,14.718333684882953,1.824613171127505,
2022,77.15096939022763,15.141141717251534,3.0099580154078107,
2023,75.09660501533995,14.280110509706287,2.163088464700007,
