step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;1.53147e10;7.65735e8;9.18882e9;1.0260849e10;NaN;Dict{HouseLocation, Int64}(Sintra => 0);Dict{HouseLocation, Int64}(Sintra => 0);Dict{HouseLocation, Int64}(Sintra => 0);Dict{HouseLocation, Int64}(Sintra => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;153146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Sintra => Transaction[]);Dict{Any, Any}(Sintra => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sintra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sintra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sintra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Sintra => 3.76035299743908)
