Year,Birth Rate,Mortality Rate,Divorces,
2021,28.203272344017936,15.383918248355165,1.7973577880855283,
2022,28.465539424419212,15.498711998478324,1.8429151782650464,
2023,27.242199862046306,15.817009672800673,1.8643407608786624,
