-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Oeiras,9.320752030544611,10.228636052753979,9.719124210851248,9.691725466253743,10.1402498440676,10.038132280107423,10.4765894456235,10.666473779035014,10.69892670492526,10.758912191193781,11.033845878610093,11.207538225534005,
