Year,Birth Rate,Mortality Rate,Divorces,
2021,29.173603266958153,14.395916978904191,1.8546583018220077,
2022,27.664497450041534,16.081089375871407,2.1096197502016,
2023,26.665645316522408,15.974744030317495,2.1072048289505494,
