-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Alcochete,1655,1576,1720,1649,1677,1658,1676,1706,1649,1672,1636,1590,
