-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Loures,8.005519202353351,8.560438126164593,8.631214014881756,7.919752615716081,7.1856091930802855,7.127154657842461,6.9300498656195675,6.464930018160759,6.065042095043718,6.252308251961244,6.513877041595769,6.447413165952426,
