Year,Birth Rate,Mortality Rate,Divorces,
2021,27.406855044670042,14.539481121355552,2.2577398302485374,
2022,26.47566073333132,15.962101887018239,2.2038544532656736,
2023,25.384163239108503,16.5918189469205,2.3400671753252413,
