Year,Birth Rate,Mortality Rate,Divorces,
2021,26.99470667864488,15.306094979877477,2.6770186354631944,
2022,25.58163562273065,15.922631810245406,2.6807990052621173,
2023,24.488310220638713,16.445649203012174,2.6059954306937176,
