Year,Birth Rate,Mortality Rate,Divorces,
2021,65.62963355698793,15.13573384871194,3.1515558577852634,
2022,65.53621175149294,17.00720727639221,2.611667879776975,
2023,63.30707559794216,16.394728874941347,3.1997981306017844,
