-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Palmela,1206,1287,1274,1411,1508,1549,1607,1606,1541,1676,1900,1723,
