Year,Birth Rate,Mortality Rate,Divorces,
2021,27.404502962093837,15.248603631770008,2.3711525333114682,
2022,27.14921144363728,15.867297889311986,2.2273375042692067,
2023,25.436235639785718,16.748612285989925,1.8972119235023848,
