Year,Birth Rate,Mortality Rate,Divorces,
2021,61.826439679598806,13.440013011110613,2.9533956337808602,
2022,57.990240402731985,15.85726778644359,3.0541613988385166,
2023,58.05458097657055,16.715920453868303,2.9794177691997636,
