Year,Birth Rate,Mortality Rate,Divorces,
2021,28.162435960782627,15.051014752489971,2.5417783538355887,
2022,26.121644566373384,16.186698387333333,2.663731350811119,
2023,25.611412045571477,16.92743026284737,2.7854004121588014,
