-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sintra,7.419231290627514,7.169754441459229,6.6991558044798305,6.849700774826192,7.078098449609522,6.985071830070346,7.20418480249695,7.049642224581062,7.165297073478915,7.466766714247232,7.429114751786778,7.455655502433386,
