Year,Birth Rate,Mortality Rate,Divorces,
2021,33.7931537479565,14.550649327331694,2.2960388700428758,
2022,31.843628398804395,16.33741620346815,2.445125608882479,
2023,30.801282548364103,16.28677041100328,2.078125280296227,
