-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,8.013995815315052,8.388342817901563,8.213218490538358,8.236938946734442,8.810946160686463,8.614188423268967,8.546431984993502,8.515348116014392,8.60962040597092,9.20594855106638,9.397393968568672,9.34154020512004,
