Year,Birth Rate,Mortality Rate,Divorces,
2021,38.13775871182822,13.504160075718252,3.0898496725922544,
2022,36.33710258119266,16.178952981291427,3.1342064848497517,
2023,33.1371180325978,17.42888336096631,3.183754326758918,
