Year,Birth Rate,Mortality Rate,Divorces,
2021,50.96473531546711,14.710548136903626,2.3740775175477644,
2022,46.29554166508206,16.635683379291475,2.0076362846558045,
2023,45.524850612438456,17.00997551782055,2.7272062676547053,
