step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;3.4346e9;1.7173e8;2.06076e9;2.301182e9;NaN;Dict{HouseLocation, Int64}(Barreiro => 0);Dict{HouseLocation, Int64}(Barreiro => 0);Dict{HouseLocation, Int64}(Barreiro => 0);Dict{HouseLocation, Int64}(Barreiro => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;34347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Barreiro => Transaction[]);Dict{Any, Any}(Barreiro => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Barreiro => 3.700099421894841)
1;18;3.405292103277892e9;1.5905312816232443e8;2.093424882648547e9;2.297193230655703e9;1000.9853566079177;Dict{HouseLocation, Int64}(Barreiro => 98);Dict{HouseLocation, Int64}(Barreiro => 2642);Dict{HouseLocation, Int64}(Barreiro => 89);Dict{HouseLocation, Int64}(Barreiro => 2196);1166.039482777923;0.2;0.15;1.0;1.0;143;4;35;56;34378;5.444762170863192e6;7.354922885231262e6;2.4197013739417285e7;6.8692e7;-1.4551915228366852e-11;423071.83767555177;7.770501370104156e7;5.3507999961625785e7;4.167789634964382e7;Dict{Any, Any}(Barreiro => Transaction[Transaction(0x003a, 36965.09782830102, Barreiro), Transaction(0x003c, 62169.75662961474, Barreiro), Transaction(0x0044, 62436.92556802012, Barreiro), Transaction(0x0032, 50394.009928129475, Barreiro), Transaction(0x008f, 195688.39610551295, Barreiro), Transaction(0x0051, 54897.27821712655, Barreiro), Transaction(0x0041, 68309.21461746626, Barreiro), Transaction(0x0033, 38694.832307811244, Barreiro), Transaction(0x0020, 25200.3677395714, Barreiro), Transaction(0x004b, 105691.60529756585, Barreiro), Transaction(0x0065, 133123.1774145389, Barreiro), Transaction(0x0046, 90594.99392669224, Barreiro), Transaction(0x0035, 53549.88741296932, Barreiro), Transaction(0x003d, 71810.00898343844, Barreiro), Transaction(0x0037, 60610.71863386172, Barreiro), Transaction(0x002d, 33835.65519841381, Barreiro), Transaction(0x0069, 120205.80590729216, Barreiro), Transaction(0x003a, 41942.8630790434, Barreiro), Transaction(0x00ec, 270629.6646637541, Barreiro), Transaction(0x002f, 39232.27167779651, Barreiro), Transaction(0x0048, 99625.62699123322, Barreiro), Transaction(0x0060, 139753.4444148886, Barreiro), Transaction(0x004a, 59003.99582880648, Barreiro), Transaction(0x002d, 57224.68341271129, Barreiro), Transaction(0x0048, 94920.51139823429, Barreiro), Transaction(0x0019, 21759.797625377218, Barreiro), Transaction(0x0041, 45939.1759304026, Barreiro), Transaction(0x0030, 32030.061424796844, Barreiro), Transaction(0x005f, 123852.97699726577, Barreiro), Transaction(0x0037, 38121.45052549304, Barreiro), Transaction(0x0021, 21769.10022715284, Barreiro), Transaction(0x002d, 49980.90958061988, Barreiro), Transaction(0x004a, 55584.455864522526, Barreiro), Transaction(0x003e, 45661.95357033191, Barreiro), Transaction(0x0034, 32381.908008948405, Barreiro), Transaction(0x005a, 71956.96559621696, Barreiro), Transaction(0x0066, 136870.21626469167, Barreiro), Transaction(0x004a, 49379.68004777481, Barreiro), Transaction(0x0048, 95992.6116953348, Barreiro), Transaction(0x003b, 56104.24403781149, Barreiro), Transaction(0x0036, 68421.04549961153, Barreiro), Transaction(0x005d, 91306.85860692941, Barreiro), Transaction(0x0062, 73664.801040588, Barreiro), Transaction(0x0027, 40139.87365613632, Barreiro), Transaction(0x0021, 21738.579638806368, Barreiro), Transaction(0x002f, 49684.54635259938, Barreiro), Transaction(0x002f, 48501.2806725267, Barreiro), Transaction(0x0032, 36057.50476709718, Barreiro), Transaction(0x0062, 87716.28183327375, Barreiro), Transaction(0x0048, 96790.03943431748, Barreiro), Transaction(0x0038, 42687.30365168313, Barreiro), Transaction(0x0043, 49082.6052445528, Barreiro), Transaction(0x0077, 134182.32704683833, Barreiro), Transaction(0x004e, 72935.05599770874, Barreiro), Transaction(0x005c, 125857.48302618311, Barreiro), Transaction(0x003b, 56180.13544836691, Barreiro), Transaction(0x004a, 87267.24189867826, Barreiro), Transaction(0x003b, 52731.10048733974, Barreiro), Transaction(0x004d, 85700.25013464043, Barreiro), Transaction(0x0054, 114293.0558362153, Barreiro), Transaction(0x001c, 31651.856698703024, Barreiro), Transaction(0x0037, 73955.15567302654, Barreiro), Transaction(0x0029, 36064.02817807019, Barreiro), Transaction(0x0032, 32028.551336193723, Barreiro), Transaction(0x0023, 26843.15928964962, Barreiro), Transaction(0x0049, 93529.81178808372, Barreiro), Transaction(0x0043, 84517.99040788459, Barreiro), Transaction(0x0030, 54681.33789139341, Barreiro), Transaction(0x004d, 48730.07661820414, Barreiro), Transaction(0x001f, 23944.558890974804, Barreiro), Transaction(0x003d, 84144.17083371995, Barreiro), Transaction(0x002f, 58146.519443810146, Barreiro), Transaction(0x0041, 85941.25066823313, Barreiro), Transaction(0x0058, 101572.2619373529, Barreiro), Transaction(0x002b, 54919.412987538264, Barreiro), Transaction(0x0024, 24281.217029900443, Barreiro), Transaction(0x003e, 72286.23916096447, Barreiro), Transaction(0x0048, 90749.03928670776, Barreiro), Transaction(0x0059, 63275.6111503736, Barreiro), Transaction(0x00ff, 266248.06781026954, Barreiro), Transaction(0x004b, 69778.2590658148, Barreiro), Transaction(0x0061, 71898.42376366505, Barreiro), Transaction(0x0035, 49349.13217256461, Barreiro), Transaction(0x0069, 62990.54916253051, Barreiro), Transaction(0x0034, 52015.965115135616, Barreiro), Transaction(0x004b, 74677.8307019427, Barreiro), Transaction(0x0049, 102401.13085460565, Barreiro), Transaction(0x004d, 88952.97654908976, Barreiro), Transaction(0x0051, 93800.82842276632, Barreiro), Transaction(0x0041, 45883.96674177211, Barreiro), Transaction(0x0035, 33618.92639084439, Barreiro)]);Dict{Any, Any}(Barreiro => Transaction[Transaction(0x00a7, 1037.9092809921876, Barreiro), Transaction(0x0080, 1045.0295351142665, Barreiro), Transaction(0x0085, 930.9232251405043, Barreiro), Transaction(0x0083, 1013.4679792075381, Barreiro), Transaction(0x0074, 950.6509983421068, Barreiro), Transaction(0x006d, 939.533033385763, Barreiro), Transaction(0x0072, 843.5942411044293, Barreiro), Transaction(0x0077, 766.6400038232306, Barreiro), Transaction(0x0062, 817.6069741333072, Barreiro), Transaction(0x005e, 832.8891491497848, Barreiro), Transaction(0x0071, 748.7332421561699, Barreiro), Transaction(0x0061, 637.7203370218267, Barreiro), Transaction(0x005d, 676.4618863561668, Barreiro), Transaction(0x005f, 662.9310662762476, Barreiro), Transaction(0x007e, 659.0086570937054, Barreiro), Transaction(0x005d, 598.7535869969532, Barreiro), Transaction(0x0050, 652.8430179363413, Barreiro), Transaction(0x005a, 584.5154220460732, Barreiro), Transaction(0x0057, 584.3216234505628, Barreiro), Transaction(0x007b, 619.3183333333333, Barreiro), Transaction(0x005d, 552.0242430494623, Barreiro), Transaction(0x0049, 593.6444866729097, Barreiro), Transaction(0x004e, 551.1537088645701, Barreiro), Transaction(0x0054, 530.0401611754255, Barreiro), Transaction(0x0048, 547.6132934592364, Barreiro), Transaction(0x0048, 538.4523192658903, Barreiro), Transaction(0x0068, 529.4342019194959, Barreiro), Transaction(0x004a, 490.99407391586413, Barreiro), Transaction(0x0058, 480.41552804739547, Barreiro), Transaction(0x001b, 229.3087437847558, Barreiro), Transaction(0x0043, 477.0696323826446, Barreiro), Transaction(0x0073, 515.7150564044705, Barreiro), Transaction(0x0047, 438.65617912796563, Barreiro), Transaction(0x0052, 423.7002266201342, Barreiro), Transaction(0x0055, 435.3686198347795, Barreiro), Transaction(0x0043, 448.4251096450198, Barreiro), Transaction(0x0045, 393.3701606043327, Barreiro), Transaction(0x0028, 315.9625826863055, Barreiro), Transaction(0x004e, 425.1413664308764, Barreiro), Transaction(0x0038, 437.83735949855355, Barreiro), Transaction(0x0028, 307.1503832293108, Barreiro), Transaction(0x0022, 248.96011774178137, Barreiro), Transaction(0x002e, 359.21589523808296, Barreiro), Transaction(0x0036, 422.31607636517396, Barreiro), Transaction(0x002c, 347.9716412260013, Barreiro), Transaction(0x0039, 408.50310583459196, Barreiro), Transaction(0x002b, 328.3176504556963, Barreiro), Transaction(0x002d, 328.2457591980287, Barreiro), Transaction(0x0037, 399.2183328680145, Barreiro), Transaction(0x002b, 331.12733390036357, Barreiro), Transaction(0x003f, 379.07363089670184, Barreiro), Transaction(0x002d, 295.9453581950061, Barreiro), Transaction(0x0045, 371.3492592166047, Barreiro), Transaction(0x0033, 366.5189343999202, Barreiro), Transaction(0x0030, 306.6858951493385, Barreiro), Transaction(0x0022, 198.12063391242705, Barreiro), Transaction(0x0030, 349.33202119018364, Barreiro), Transaction(0x002d, 277.4787282986264, Barreiro), Transaction(0x0049, 344.0127449286504, Barreiro), Transaction(0x0045, 345.84272995314126, Barreiro), Transaction(0x0034, 339.03400245535164, Barreiro), Transaction(0x0059, 400.66378846119335, Barreiro), Transaction(0x009d, 613.8631014535631, Barreiro), Transaction(0x0044, 333.55215707224, Barreiro), Transaction(0x002f, 261.5235598257672, Barreiro), Transaction(0x0021, 173.29491064267484, Barreiro), Transaction(0x004f, 336.5108976688939, Barreiro), Transaction(0x0030, 259.12271835042924, Barreiro), Transaction(0x001f, 150.2938790902459, Barreiro), Transaction(0x0032, 239.00015957624834, Barreiro)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 2, LessThan125 => 2, More => 3, LessThan50 => 4));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 5, LessThan125 => 1, More => 0, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 207, LessThan125 => 825, More => 1184, LessThan50 => 170));House[House(0x0094, Barreiro, NotSocialNeighbourhood, 1.0, 68), House(0x0087, Barreiro, NotSocialNeighbourhood, 1.0, 44), House(0x008b, Barreiro, NotSocialNeighbourhood, 1.0, 64), House(0x001e, Barreiro, NotSocialNeighbourhood, 1.0, 20), House(0x002b, Barreiro, NotSocialNeighbourhood, 1.0, 76), House(0x001e, Barreiro, NotSocialNeighbourhood, 1.0, 43), House(0x001f, Barreiro, NotSocialNeighbourhood, 1.0, 66), House(0x0067, Barreiro, NotSocialNeighbourhood, 1.0, 15), House(0x004c, Barreiro, NotSocialNeighbourhood, 1.0, 1), House(0x0049, Barreiro, NotSocialNeighbourhood, 1.0, 38), House(0x003b, Barreiro, NotSocialNeighbourhood, 1.0, 94)];Mortgage[Mortgage(3105.089017342878, 2833.013520346824, 35, 0x0138), Mortgage(28099.454647707338, 25221.743313919666, 35, 0x0114), Mortgage(27885.6911189089, 25316.157011232768, 35, 0x012c), Mortgage(17942.2591255191, 15884.391582151544, 35, 0x00fc), Mortgage(168112.82124103862, 147640.01133540637, 35, 0x00f0), Mortgage(10877.49868609097, 9265.940096439235, 35, 0x00cc), Mortgage(42663.68212973668, 37468.091170828906, 35, 0x00f0), Mortgage(7389.399034321104, 6827.881797012376, 35, 0x015c), Mortgage(90567.79332169576, 85229.7774395553, 35, 0x01a4), Mortgage(107381.78105146941, 96959.51970742874, 35, 0x0120), Mortgage(77066.81378482212, 72698.75087426027, 35, 0x01b0), Mortgage(22676.298740762562, 20871.736054016503, 35, 0x0150), Mortgage(46641.73832239103, 40961.698957794055, 35, 0x00f0), Mortgage(46704.246969033906, 44156.60838538608, 35, 0x01bc), Mortgage(2610.464943670595, 2194.9164797539665, 35, 0x00c0), Mortgage(100561.76018286115, 80186.8885346642, 35, 0x009c), Mortgage(16760.658429041156, 15487.02324262912, 35, 0x015c), Mortgage(228532.22779180913, 194673.9773485273, 35, 0x00cc), Mortgage(8268.55746053977, 6848.775203374397, 35, 0x00b4), Mortgage(72375.66070846934, 64963.55034112005, 35, 0x0114), Mortgage(118979.79338953244, 111967.18986378245, 35, 0x01a4), Mortgage(19689.510591574406, 16772.406132581014, 35, 0x00cc), Mortgage(25077.2458624459, 21826.498618208192, 35, 0x00e4), Mortgage(75287.38050785901, 67980.13762291342, 35, 0x0120), Mortgage(2576.4033353167615, 2361.4123247846037, 35, 0x0144), Mortgage(92053.57805513857, 76247.18891713025, 35, 0x00b4), Mortgage(1874.4498512387945, 1494.6665711875637, 35, 0x009c), Mortgage(16057.723129396843, 13300.47429870378, 35, 0x00b4), Mortgage(28127.30376286925, 26171.489142243994, 35, 0x0174), Mortgage(10711.061315525556, 9322.593329635267, 35, 0x00e4), Mortgage(4919.344552642608, 4508.84405296115, 35, 0x0144), Mortgage(63125.633044572576, 59682.235306714276, 35, 0x01bc), Mortgage(115768.89742271512, 108945.54233769828, 35, 0x01a4), Mortgage(9218.359027067716, 7350.622407880007, 35, 0x009c), Mortgage(55891.03452207682, 46294.06437005689, 35, 0x00b4), Mortgage(23544.528812617275, 19796.578545962206, 35, 0x00c0), Mortgage(41144.30142024167, 36425.30132694672, 35, 0x00fc), Mortgage(65741.004603978, 53510.27902499761, 35, 0x00a8), Mortgage(48806.58071823296, 45097.789754299636, 35, 0x015c), Mortgage(12743.475606684377, 11626.86109425641, 35, 0x0138), Mortgage(22055.052911429473, 18787.48092724836, 35, 0x00cc), Mortgage(12533.878887504194, 11407.076269090088, 34, 0x012c), Mortgage(7997.573593026042, 7361.132741039137, 35, 0x0150), Mortgage(76363.40775296283, 68951.72781126543, 35, 0x0120), Mortgage(84296.78338962508, 78435.25884340276, 35, 0x0174), Mortgage(8048.220207559847, 7004.934600988391, 35, 0x00e4), Mortgage(15890.077772917677, 13535.879251347249, 35, 0x00cc), Mortgage(98599.16086720748, 64267.69400324251, 35, 0x0060), Mortgage(33064.20775182351, 26912.807207596365, 35, 0x00a8), Mortgage(98901.20495237593, 91385.74515470854, 35, 0x015c), Mortgage(31306.205603414695, 28421.487317721974, 35, 0x012c), Mortgage(56060.06165176869, 49233.05716143825, 35, 0x00f0), Mortgage(28194.795633119586, 25842.047706651476, 35, 0x0144), Mortgage(62093.737837574314, 37106.634874692056, 35, 0x0054), Mortgage(68744.4898987471, 51911.00331936162, 35, 0x0084), Mortgage(6144.203072093849, 5547.858985218202, 35, 0x0120), Mortgage(46604.909123215606, 42896.1257373376, 35, 0x0150), Mortgage(7569.6742386122605, 6701.4788335336325, 35, 0x00fc), Mortgage(3415.50693075492, 3084.0046451144203, 35, 0x0120), Mortgage(72514.60950949289, 67246.4701588631, 35, 0x0168), Mortgage(68649.99625815984, 64603.80326951869, 35, 0x01a4), Mortgage(10202.62872838971, 8450.749840912309, 35, 0x00b4), Mortgage(18323.83122728794, 15177.472193810547, 35, 0x00b4), Mortgage(69715.43153679896, 65260.75641090068, 35, 0x018c), Mortgage(17976.397362410717, 14889.695704387887, 35, 0x00b4), Mortgage(52684.041779626416, 47570.633837319714, 35, 0x0120), Mortgage(80932.42509090352, 70441.2069054281, 35, 0x00e4), Mortgage(41649.267481434144, 39377.369577016114, 35, 0x01bc), Mortgage(62501.42390151064, 58507.70927836698, 35, 0x018c), Mortgage(71650.1924777023, 66205.52533415635, 35, 0x015c), Mortgage(29572.925761708997, 22331.393390807458, 35, 0x0084), Mortgage(229516.73622330214, 199764.62939798099, 35, 0x00e4), Mortgage(32939.06189690994, 29161.152665278278, 35, 0x00fc), Mortgage(47369.83807718033, 39236.03046348963, 35, 0x00b4), Mortgage(16360.383752984766, 14852.852026813593, 35, 0x012c), Mortgage(34113.831432978186, 30420.450334351444, 35, 0x0108), Mortgage(27301.693222406826, 24345.837680168777, 35, 0x0108), Mortgage(61949.497870138024, 56521.331293420335, 35, 0x0138), Mortgage(76973.92516263455, 66323.14655611417, 35, 0x00d8), Mortgage(76408.24550579318, 71904.7855772988, 35, 0x01a4), Mortgage(59850.288375540884, 35765.970534831315, 35, 0x0054), Mortgage(3393.723186891373, 2212.0549646521667, 35, 0x0060), Mortgage(774.290161063509, 699.1391034473643, 35, 0x0120)];House[House(0x002a, Barreiro, NotSocialNeighbourhood, 1.0, 28), House(0x003a, Barreiro, NotSocialNeighbourhood, 1.0, 30), House(0x0055, Barreiro, NotSocialNeighbourhood, 1.0, 11), House(0x003b, Barreiro, NotSocialNeighbourhood, 1.0, 17), House(0x0042, Barreiro, NotSocialNeighbourhood, 1.0, 31), House(0x0043, Barreiro, NotSocialNeighbourhood, 1.0, 12), House(0x0033, Barreiro, NotSocialNeighbourhood, 1.0, 95), House(0x0094, Barreiro, NotSocialNeighbourhood, 1.0, 68), House(0x0087, Barreiro, NotSocialNeighbourhood, 1.0, 44), House(0x008b, Barreiro, NotSocialNeighbourhood, 1.0, 64), House(0x001e, Barreiro, NotSocialNeighbourhood, 1.0, 20), House(0x002b, Barreiro, NotSocialNeighbourhood, 1.0, 76), House(0x001e, Barreiro, NotSocialNeighbourhood, 1.0, 43), House(0x001f, Barreiro, NotSocialNeighbourhood, 1.0, 66), House(0x0067, Barreiro, NotSocialNeighbourhood, 1.0, 15), House(0x004c, Barreiro, NotSocialNeighbourhood, 1.0, 1), House(0x0049, Barreiro, NotSocialNeighbourhood, 1.0, 38), House(0x003b, Barreiro, NotSocialNeighbourhood, 1.0, 94)];Dict{HouseLocation, Float64}(Barreiro => 3.7232573006822167)
2;4;3.3732754094741683e9;1.5024875521586224e8;2.1256253879572845e9;2.29522070376137e9;1036.5541130075596;Dict{HouseLocation, Int64}(Barreiro => 41);Dict{HouseLocation, Int64}(Barreiro => 2600);Dict{HouseLocation, Int64}(Barreiro => 106);Dict{HouseLocation, Int64}(Barreiro => 2159);1381.32210946947;0.2;0.15;1.0;1.0;172;7;39;52;34404;5.467865186138179e6;7.276174119009012e6;2.4196081138399094e7;6.8692e7;0.0;385888.63163769507;7.772314803229177e7;5.352706689389362e7;4.123165334105131e7;Dict{Any, Any}(Barreiro => Transaction[Transaction(0x0067, 126154.32159847763, Barreiro), Transaction(0x0042, 49176.42316988248, Barreiro), Transaction(0x0043, 47789.09072699648, Barreiro), Transaction(0x003d, 84543.10109910528, Barreiro), Transaction(0x0054, 102328.34962450105, Barreiro), Transaction(0x0039, 35754.5221259131, Barreiro), Transaction(0x0043, 75799.98004525555, Barreiro), Transaction(0x0062, 107771.9655694755, Barreiro), Transaction(0x005d, 118092.47971276028, Barreiro), Transaction(0x002a, 45640.69148946874, Barreiro), Transaction(0x001e, 40765.01617507136, Barreiro), Transaction(0x003b, 43217.96485732479, Barreiro), Transaction(0x0055, 59836.66244698483, Barreiro), Transaction(0x0051, 94451.73778651125, Barreiro), Transaction(0x002a, 32795.65635422673, Barreiro), Transaction(0x001f, 20054.862044250774, Barreiro), Transaction(0x001e, 37610.58039961941, Barreiro), Transaction(0x004c, 84329.50744053283, Barreiro), Transaction(0x001e, 26656.40231537837, Barreiro), Transaction(0x0094, 236426.00126328738, Barreiro), Transaction(0x0073, 156659.03173273828, Barreiro), Transaction(0x0033, 41179.14308733727, Barreiro), Transaction(0x0044, 81000.0095051672, Barreiro), Transaction(0x0087, 194794.57874518872, Barreiro), Transaction(0x003a, 46236.60207686315, Barreiro), Transaction(0x008b, 219247.95503657928, Barreiro), Transaction(0x0049, 99110.52331113226, Barreiro), Transaction(0x001f, 47102.77450047574, Barreiro), Transaction(0x0046, 89578.8310697442, Barreiro), Transaction(0x0020, 28642.152133378313, Barreiro), Transaction(0x003b, 99548.95549210499, Barreiro), Transaction(0x003d, 63140.36148511518, Barreiro), Transaction(0x002b, 67820.36917221693, Barreiro), Transaction(0x0036, 40247.21410613012, Barreiro), Transaction(0x0050, 60997.31050729315, Barreiro), Transaction(0x0047, 88271.92204836126, Barreiro), Transaction(0x0042, 87026.40962051904, Barreiro), Transaction(0x003d, 38193.58897257426, Barreiro), Transaction(0x001c, 39554.305517723464, Barreiro), Transaction(0x003d, 80529.63734562915, Barreiro)]);Dict{Any, Any}(Barreiro => Transaction[Transaction(0x011e, 2290.7642416666663, Barreiro), Transaction(0x0094, 1391.676672063188, Barreiro), Transaction(0x0066, 936.578466668386, Barreiro), Transaction(0x0070, 974.9580475026958, Barreiro), Transaction(0x008e, 1086.3851543427625, Barreiro), Transaction(0x0076, 934.0921333123674, Barreiro), Transaction(0x0072, 902.956044460136, Barreiro), Transaction(0x0062, 870.2041702549016, Barreiro), Transaction(0x0062, 786.7546397683195, Barreiro), Transaction(0x0061, 813.9088806315427, Barreiro), Transaction(0x0053, 701.2600164847495, Barreiro), Transaction(0x0054, 655.8396990578842, Barreiro), Transaction(0x0048, 626.1027553069721, Barreiro), Transaction(0x0052, 674.4797713234427, Barreiro), Transaction(0x0054, 653.0691009814154, Barreiro), Transaction(0x0063, 710.6966540932601, Barreiro), Transaction(0x003d, 508.2488994816094, Barreiro), Transaction(0x0029, 347.1857294919835, Barreiro), Transaction(0x0036, 423.0719389789526, Barreiro), Transaction(0x003e, 523.0320713701736, Barreiro), Transaction(0x0038, 442.6594093704841, Barreiro), Transaction(0x003c, 469.48104045596745, Barreiro), Transaction(0x004b, 549.6167312275934, Barreiro), Transaction(0x0027, 309.68375709661683, Barreiro), Transaction(0x0039, 372.74731218871597, Barreiro), Transaction(0x0034, 406.79068332790087, Barreiro), Transaction(0x0026, 308.6634997343068, Barreiro), Transaction(0x004f, 567.4910509602666, Barreiro), Transaction(0x0048, 551.0512447386521, Barreiro), Transaction(0x003d, 470.88030244573895, Barreiro), Transaction(0x003c, 453.89059590089903, Barreiro), Transaction(0x004a, 512.9106692173166, Barreiro), Transaction(0x002e, 267.8170052836984, Barreiro), Transaction(0x0034, 280.71347240935114, Barreiro), Transaction(0x0032, 279.11634837505846, Barreiro), Transaction(0x004d, 523.9834262664336, Barreiro), Transaction(0x004b, 538.357418816445, Barreiro), Transaction(0x001f, 242.87535791610256, Barreiro), Transaction(0x0067, 680.072985307338, Barreiro), Transaction(0x0060, 619.8564523620631, Barreiro), Transaction(0x004a, 368.4058576848621, Barreiro), Transaction(0x0039, 291.42287199620273, Barreiro), Transaction(0x0021, 249.0244491257518, Barreiro), Transaction(0x001e, 205.40663129458764, Barreiro), Transaction(0x001e, 208.34067335485142, Barreiro), Transaction(0x0041, 401.1659794007183, Barreiro), Transaction(0x002a, 275.4023533970361, Barreiro), Transaction(0x0020, 208.2575297776281, Barreiro), Transaction(0x0055, 491.0116796031544, Barreiro), Transaction(0x0040, 269.92493019760894, Barreiro), Transaction(0x0023, 156.79649051236893, Barreiro)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 0, LessThan125 => 1, More => 0, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 1, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Barreiro => Dict(LessThan75 => 227, LessThan125 => 723, More => 1043, LessThan50 => 197));House[House(0x0020, Barreiro, NotSocialNeighbourhood, 1.0, 99), House(0x006d, Barreiro, NotSocialNeighbourhood, 1.0, 42)];Mortgage[Mortgage(98301.01627744349, 90387.90151536495, 34, 0x0144), Mortgage(10591.81221447132, 9599.356299826402, 34, 0x0120), Mortgage(8422.329736224929, 7589.417920771144, 34, 0x0114), Mortgage(70763.3045404419, 65066.94278369248, 34, 0x0144), Mortgage(84764.8503927914, 78828.77076290215, 34, 0x0168), Mortgage(60403.770921779185, 56686.11937470049, 34, 0x018c), Mortgage(79120.54368391367, 70353.33986928147, 34, 0x00fc), Mortgage(97943.15900499249, 90058.85132724108, 34, 0x0144), Mortgage(38157.954572594346, 35600.984183640016, 34, 0x0174), Mortgage(31020.17836522935, 28113.578543732317, 34, 0x0120), Mortgage(55994.91778780284, 49790.22259775885, 34, 0x00fc), Mortgage(50056.64722192395, 41740.65962097906, 34, 0x00b4), Mortgage(201638.0939328667, 180552.25061878815, 34, 0x0108), Mortgage(135226.56669915045, 122555.7976919039, 34, 0x0120), Mortgage(9324.788453320769, 7645.916513608483, 34, 0x00a8), Mortgage(64786.33254944338, 61110.27793982378, 34, 0x01a4), Mortgage(168485.59018856456, 152698.440914277, 34, 0x0120), Mortgage(21121.74655736324, 19032.947754464134, 34, 0x0114), Mortgage(189566.66599849082, 170819.79656078405, 34, 0x0114), Mortgage(57572.21724908073, 46281.02915232215, 34, 0x009c), Mortgage(13039.676178212125, 11171.41826023751, 34, 0x00cc), Mortgage(59569.84727812728, 50397.359644889344, 34, 0x00c0), Mortgage(72610.95287979546, 60547.983876615726, 34, 0x00b4), Mortgage(38719.57322931842, 32287.031124343765, 34, 0x00b4), Mortgage(56313.17170075176, 51780.028431642604, 34, 0x0144), Mortgage(30696.530134548262, 27295.103355092215, 34, 0x00fc), Mortgage(43446.71172526925, 41406.66141475158, 34, 0x01e0), Mortgage(73276.46186505005, 69118.66708310193, 34, 0x01a4), Mortgage(3988.382572070106, 3454.8228658891003, 34, 0x00d8), Mortgage(5202.996862235821, 3969.1638131493464, 34, 0x0084), Mortgage(42947.77884543272, 35812.79845445051, 34, 0x00b4), Mortgage(17866.387893833235, 15763.814593930263, 34, 0x00f0)];House[House(0x0033, Barreiro, NotSocialNeighbourhood, 1.0, 95), House(0x0020, Barreiro, NotSocialNeighbourhood, 1.0, 99), House(0x0019, Barreiro, NotSocialNeighbourhood, 1.0, 97), House(0x006d, Barreiro, NotSocialNeighbourhood, 1.0, 42)];Dict{HouseLocation, Float64}(Barreiro => 3.743495733061192)
