Year,Birth Rate,Mortality Rate,Divorces,
2021,76.99445295050853,13.530203527458418,2.4194817652200147,
2022,72.14405480923102,15.448778601644683,1.9354419685284017,
2023,70.38849522569633,17.916794486543445,2.63858805497488,
