-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Loures,7.178329391495273,7.47575469031883,7.381584142992734,7.636063478864477,6.541532926545282,6.172077214448083,5.880839290053691,5.648656972280887,5.727416979399737,5.611005825210847,5.484911320141078,5.741480192068384,
