Year,Birth Rate,Mortality Rate,Divorces,
2021,9.95650947604253,11.170662636587211,2.3671352575603373,
2022,9.932022660541708,10.416914426082593,2.076848143312857,
2023,9.670399649194822,11.41309056194798,2.641899024573203,
