Year,Birth Rate,Mortality Rate,Divorces,
2021,55.92677377562146,14.274698660626315,2.957635400706087,
2022,50.60005945964098,17.095246958556295,2.4678639884813234,
2023,50.303022301772465,15.462953609893797,2.371760990674791,
