-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Mafra,6.988684921358239,7.105408550128839,7.214454316873496,6.199397751272871,6.703961302271474,6.598702688224519,8.022777638125975,7.057815962483821,7.8709007327526805,7.639317807754276,7.047159050793499,6.81446347591752,
