-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,9.163770365361948,9.878739370607992,9.91871232626615,9.447994758134293,9.834404222908073,9.219575732654402,9.244488866486778,9.511983085047518,10.12027050008279,9.866795008136757,10.056261291530276,10.195196211099326,
