Year,Birth Rate,Mortality Rate,Divorces,
2021,26.089507948193578,15.296110981849582,2.939430629975525,
2022,26.490370654849766,15.030429801252415,2.7047451711829753,
2023,24.903121840010932,15.825148618971664,2.6728422755824597,
