-,2021/1,2021/2,2021/3,2021/4,2021/5,2021/6,2021/7,2021/8,2021/9,2021/10,2021/11,2022/1,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,2022/10,2022/11,2023/1,2023/2,2023/3,2023/4,2023/5,2023/6,2023/7,2023/8,2023/9,2023/10,2023/11,2024/1,2024/2,2024/3,2024/4,2024/5,2024/6,2024/7,2024/8,2024/9,2024/10,2024/11,2025/1,2025/2,2025/3,2025/4,2025/5,2025/6,2025/7,2025/8,2025/9,2025/10,2025/11,2026/1,2026/2,2026/3,2026/4,2026/5,2026/6,2026/7,2026/8,2026/9,2026/10,2026/11,2027/1,2027/2,2027/3,2027/4,2027/5,2027/6,2027/7,2027/8,2027/9,2027/10,2027/11,2028/1,2028/2,2028/3,2028/4,2028/5,2028/6,2028/7,2028/8,2028/9,2028/10,2028/11,2029/1,2029/2,2029/3,2029/4,2029/5,2029/6,2029/7,2029/8,2029/9,2029/10,2029/11,2030/1,2030/2,2030/3,2030/4,2030/5,2030/6,2030/7,2030/8,2030/9,2030/10,2030/11,2031/1,2031/2,2031/3,2031/4,2031/5,2031/6,2031/7,2031/8,2031/9,2031/10,
Home owners,67575,67619,67657,67693,67728,67767,67790,67820,67853,67892,67921,67934,67978,68024,68050,68082,68113,68135,68170,68202,68230,68281,68299,68320,68347,68349,68379,68406,68414,68435,68462,68473,68503,68530,68560,68583,68615,68639,68650,68665,68698,68728,68786,68821,68823,68844,68866,68916,68956,69000,69036,69059,69100,69144,69189,69219,69274,69323,69381,69440,69496,69552,69608,69653,69738,69786,69864,69920,70010,70090,70172,70248,70315,70385,70489,70577,70652,70712,70775,70837,70900,70954,71025,71102,71183,71232,71275,71325,71386,71442,71533,71619,71687,71783,71885,71992,72070,72181,72281,72404,72506,72601,72688,72830,72945,73041,73144,73240,73328,73370,73441,73504,73579,73638,73708,73779,73836,73883,73943,73983,
