Year,Birth Rate,Mortality Rate,Divorces,
2021,58.889099118632586,14.903198722069071,2.5084094694907697,
2022,59.362459513345414,15.402941390157286,2.718178705680324,
2023,57.80743287193303,16.99866449283434,2.790380105094267,
