Year,Birth Rate,Mortality Rate,Divorces,
2021,7.306028214040161,14.802086157853875,2.1847337135762754,
2022,7.32656939424822,15.68429498031427,2.4807450174483496,
2023,6.795783417101782,16.66130678220918,2.5017657396973263,
