-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Palmela,5.307227968539296,6.004566830818595,6.341414111372785,6.183772546382978,5.950052819811664,6.002842495037699,5.868488360730328,5.901531492776142,5.5673587223005825,5.722655431980433,5.163088844002511,5.124681709916034,
