Year,Birth Rate,Mortality Rate,Divorces,
2021,74.63765765951638,15.594146479228247,2.1091901470482943,
2022,71.0175412137019,17.131055614774414,2.2370144956427476,
2023,72.075469675508,16.317743499684195,2.0265170659291694,
