-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Montijo,6.669100084647294,6.491734039483602,6.491493888033728,6.896437946410969,6.700370822922575,7.298546960951313,7.51232186358427,7.157987934452405,7.217363468456751,7.156715549379266,7.396896205356327,8.336950212876147,
