Year,Birth Rate,Mortality Rate,Divorces,
2021,9.622916692840375,14.07731388756856,1.2326510186188526,
2022,9.801621654849793,17.987849991690133,1.6525866965711722,
2023,8.927989991886282,17.507375520758,1.7934449446631446,
2024,8.840463678441035,17.41212401984726,1.7386861852464943,
2025,7.999949559150234,18.413372769109795,1.798934569558444,
2026,7.258917685926321,18.321974370562256,1.4816841074178237,
