-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sintra,1544,1525,1566,1605,1648,1665,1760,1813,1878,1973,2040,2122,
