-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,5.462444428377169,5.487762723102024,5.452070196252472,4.836855051953268,5.49581956165981,5.74511692568477,6.055115898473311,5.935834631464415,6.0774944592153375,6.395666669851927,6.024806419079173,6.2102855601749685,
