Year,Birth Rate,Mortality Rate,Divorces,
2021,60.482171837508105,14.947766463891046,2.1645951806308967,
2022,59.958327599108216,15.209736407119367,3.5181666744584947,
2023,58.896270087123334,16.94487407066885,2.587559829972875,
