Year,Birth Rate,Mortality Rate,Divorces,
2021,31.97155608097144,15.844065416002017,2.862693765007654,
2022,30.76175101124599,15.412759564738883,3.0193388594347135,
2023,30.299943023203106,16.643403343279072,2.919626020421032,
