Year,Birth Rate,Mortality Rate,Divorces,
2021,81.99195534656484,15.003218597694035,2.690952403099266,
2022,79.0297681611747,14.026366329282048,2.4005220552982576,
2023,77.51702983761369,15.820283534823922,2.3995606327665873,
