-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,6.926735096779115,6.637299858942474,7.142262906706878,6.7848181100963885,6.701928720199241,8.199553764239509,6.897922729532031,7.451419877947592,8.050026384034993,7.880744252700175,7.302398948633634,7.459060124406101,
