Year,Birth Rate,Mortality Rate,Divorces,
2021,9.744428864212793,17.02652264233277,2.0675826537529147,
2022,10.02564599079882,16.008167505713082,1.68991998502947,
2023,8.442976498274122,16.767391768689027,1.3613487915717102,
2024,8.529389943765494,16.943536463271617,1.7759616058743275,
2025,8.465603289430378,19.914701653197167,1.340592198835873,
2026,8.370862586573715,20.510924750045703,1.9027795455567027,
