Year,Birth Rate,Mortality Rate,Divorces,
2021,9.115493663423402,16.329949903654192,1.9902710977203093,
2022,8.171358876449489,15.873932168176982,1.4600700087612812,
2023,8.876520563458213,16.19417000033199,1.8774666457997997,
2024,8.10003289221145,17.012020137803873,1.8223097843584002,
2025,8.296799371971208,18.402453241059717,2.1903304712265905,
2026,7.200753978124231,19.96493503909511,2.0192121140380617,
