Year,Birth Rate,Mortality Rate,Divorces,
2021,6.865185415517366,14.590842481830474,2.0891920493782057,
2022,6.992352058354056,16.22418702888821,2.4256221268829172,
2023,6.440502961584128,16.311593148318263,2.3822564173786485,
