-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Montijo,1269,1504,1456,1561,1561,1529,1555,1518,1602,1602,1564,1627,
