step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;2.7489e9;1.37445e8;1.64934e9;1.841763e9;NaN;Dict{HouseLocation, Int64}(Moita => 0);Dict{HouseLocation, Int64}(Moita => 0);Dict{HouseLocation, Int64}(Moita => 0);Dict{HouseLocation, Int64}(Moita => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;27488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Moita => Transaction[]);Dict{Any, Any}(Moita => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Moita => 3.1105437105034395)
1;4;2.7094185172678246e9;1.373033800364933e8;1.6831704791135767e9;1.8379783294686987e9;885.520881517868;Dict{HouseLocation, Int64}(Moita => 99);Dict{HouseLocation, Int64}(Moita => 2568);Dict{HouseLocation, Int64}(Moita => 57);Dict{HouseLocation, Int64}(Moita => 2267);865.6916971129527;0.2;0.15;1.0;1.0;130;2;49;46;27511;5.883655190877569e6;5.649244561834112e6;1.51926707147367e7;5.4978e7;0.0;141619.9635067165;5.315990673683761e7;3.7967236022097014e7;3.2012385850393523e7;Dict{Any, Any}(Moita => Transaction[Transaction(0x005c, 53782.33623203359, Moita), Transaction(0x00a1, 123056.04689358386, Moita), Transaction(0x002d, 40747.957316090215, Moita), Transaction(0x006a, 115975.87697410569, Moita), Transaction(0x002d, 40907.09946450075, Moita), Transaction(0x006a, 123759.47831669974, Moita), Transaction(0x003d, 43950.3608341058, Moita), Transaction(0x0064, 119835.62621558228, Moita), Transaction(0x0032, 52262.656625257754, Moita), Transaction(0x0041, 47836.03955926111, Moita), Transaction(0x0022, 34497.496082606776, Moita), Transaction(0x0041, 31830.16370375683, Moita), Transaction(0x0042, 49678.718142173035, Moita), Transaction(0x003c, 56056.36620635718, Moita), Transaction(0x0033, 56776.99879530387, Moita), Transaction(0x0042, 74305.548188242, Moita), Transaction(0x0041, 33677.557487294805, Moita), Transaction(0x0040, 75275.77160729878, Moita), Transaction(0x004f, 52972.433243127336, Moita), Transaction(0x0062, 139646.29328738523, Moita), Transaction(0x0123, 173958.32978015562, Moita), Transaction(0x0059, 83442.96666668955, Moita), Transaction(0x0067, 58405.832996959514, Moita), Transaction(0x003c, 40951.89599719074, Moita), Transaction(0x0039, 67726.84940205596, Moita), Transaction(0x002a, 25217.52029387524, Moita), Transaction(0x0032, 60649.12069270432, Moita), Transaction(0x005f, 59595.66036399276, Moita), Transaction(0x004c, 42185.624933001374, Moita), Transaction(0x0053, 68228.79084296092, Moita), Transaction(0x0016, 26089.335462956013, Moita), Transaction(0x004d, 44754.561769105785, Moita), Transaction(0x005b, 67830.41265576883, Moita), Transaction(0x0037, 46867.023009862816, Moita), Transaction(0x005c, 89239.3289830748, Moita), Transaction(0x0065, 64754.97278782936, Moita), Transaction(0x0062, 56710.391448867806, Moita), Transaction(0x0050, 41478.36567918025, Moita), Transaction(0x005b, 119021.33391916385, Moita), Transaction(0x005b, 60752.822704856575, Moita), Transaction(0x005c, 115831.30477398886, Moita), Transaction(0x0036, 33973.0723055444, Moita), Transaction(0x0053, 59567.10539124328, Moita), Transaction(0x0014, 11828.673110131997, Moita), Transaction(0x00b1, 133316.01375553725, Moita), Transaction(0x003b, 36723.21697637936, Moita), Transaction(0x003e, 60698.488230801246, Moita), Transaction(0x0057, 98958.92829857503, Moita), Transaction(0x001b, 32127.57824704656, Moita), Transaction(0x0043, 79065.25347086227, Moita), Transaction(0x001f, 38899.742329487555, Moita), Transaction(0x004b, 47271.94435448313, Moita), Transaction(0x0051, 51202.625043637905, Moita), Transaction(0x0041, 54233.85389355748, Moita), Transaction(0x005b, 115764.36272379674, Moita), Transaction(0x0041, 73952.09327295596, Moita), Transaction(0x004c, 54651.56983005175, Moita), Transaction(0x0038, 58824.204989764774, Moita), Transaction(0x001a, 24045.078961727428, Moita), Transaction(0x003d, 73316.74120806766, Moita), Transaction(0x005d, 111073.35735348513, Moita), Transaction(0x004d, 43015.075501503976, Moita), Transaction(0x0018, 24687.991002923212, Moita), Transaction(0x0063, 80935.85244975318, Moita), Transaction(0x0077, 139323.3489316653, Moita), Transaction(0x0059, 67405.65310052835, Moita), Transaction(0x0045, 54472.097306297284, Moita), Transaction(0x0039, 58341.272734828184, Moita), Transaction(0x0040, 32934.22344134111, Moita), Transaction(0x0032, 44855.6720482919, Moita), Transaction(0x004f, 54904.87462264391, Moita), Transaction(0x002d, 35701.54557548085, Moita), Transaction(0x004c, 56657.17796903239, Moita), Transaction(0x0059, 81629.46238304792, Moita), Transaction(0x002f, 54813.25924917925, Moita), Transaction(0x0061, 121414.97495364098, Moita), Transaction(0x0051, 52365.65789476254, Moita), Transaction(0x004d, 63118.20112804586, Moita), Transaction(0x0062, 95181.77355010482, Moita), Transaction(0x0063, 83895.52445009921, Moita), Transaction(0x004d, 60209.75042688036, Moita), Transaction(0x0049, 48668.12101138815, Moita), Transaction(0x0043, 73291.13391462123, Moita), Transaction(0x0062, 88132.4569818601, Moita), Transaction(0x005a, 103361.06602282367, Moita), Transaction(0x0057, 98510.23597588338, Moita), Transaction(0x004e, 67552.74174625303, Moita), Transaction(0x0060, 120548.96464848744, Moita), Transaction(0x005b, 86534.54179682957, Moita), Transaction(0x003b, 71683.74744360663, Moita), Transaction(0x0044, 52732.90606043757, Moita), Transaction(0x002b, 35904.26719925586, Moita), Transaction(0x005b, 52008.841698264274, Moita), Transaction(0x0042, 36693.921671244, Moita), Transaction(0x006a, 92057.134512604, Moita)]);Dict{Any, Any}(Moita => Transaction[Transaction(0x009e, 733.5350306082004, Moita), Transaction(0x007d, 569.5802035052036, Moita), Transaction(0x0087, 570.9300435099241, Moita), Transaction(0x011e, 1050.842041638735, Moita), Transaction(0x0060, 504.14372000000003, Moita), Transaction(0x005b, 517.5869543836842, Moita), Transaction(0x0058, 527.7830760444691, Moita), Transaction(0x005c, 462.9068450969675, Moita), Transaction(0x0054, 501.7753441394083, Moita), Transaction(0x004a, 486.7462449794124, Moita), Transaction(0x0050, 402.339003889303, Moita), Transaction(0x005e, 378.1739991395376, Moita), Transaction(0x005b, 376.42363316353953, Moita), Transaction(0x0055, 370.24192913759504, Moita), Transaction(0x0048, 443.8939229146794, Moita), Transaction(0x004b, 393.7668265230422, Moita), Transaction(0x0049, 377.94381284639434, Moita), Transaction(0x004d, 370.38011128166863, Moita), Transaction(0x0087, 463.0130500478394, Moita), Transaction(0x004f, 338.1851486013997, Moita), Transaction(0x003f, 363.47090740479825, Moita), Transaction(0x0049, 322.4884794419213, Moita), Transaction(0x004f, 327.7192868809344, Moita), Transaction(0x004a, 313.46239413195275, Moita), Transaction(0x003c, 333.6360357823857, Moita), Transaction(0x0052, 327.2990019534263, Moita), Transaction(0x004f, 294.1679141954133, Moita), Transaction(0x0021, 175.11137938286106, Moita), Transaction(0x001d, 136.1245716505177, Moita), Transaction(0x004e, 290.28635810192185, Moita), Transaction(0x004e, 290.7531535929227, Moita), Transaction(0x0039, 295.6812081451336, Moita), Transaction(0x0032, 292.1922821841759, Moita), Transaction(0x003f, 256.4796641460342, Moita), Transaction(0x003d, 248.0388350754111, Moita), Transaction(0x0030, 239.00906318703065, Moita), Transaction(0x0037, 242.66432405303578, Moita), Transaction(0x002b, 198.77644483196607, Moita), Transaction(0x0042, 252.5980682081737, Moita), Transaction(0x002d, 223.52786810061454, Moita), Transaction(0x003f, 235.0082050744985, Moita)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 3, LessThan125 => 0, More => 0, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 168, LessThan125 => 783, More => 1290, LessThan50 => 126));House[];Mortgage[Mortgage(30510.045355703576, 27548.801248909887, 35, 0x0120), Mortgage(97077.88633834795, 88977.1077847286, 35, 0x0144), Mortgage(95374.03864760086, 89279.83040339492, 35, 0x018c), Mortgage(34458.569445080386, 32427.600330923808, 35, 0x01a4), Mortgage(86266.77836474395, 62768.630349019724, 35, 0x0078), Mortgage(13945.692641121805, 12016.045887089951, 35, 0x00d8), Mortgage(98315.7633667143, 90491.86934773109, 35, 0x0150), Mortgage(24892.84020305444, 22599.083104981022, 35, 0x012c), Mortgage(20971.26381230443, 17069.684055837235, 35, 0x00a8), Mortgage(1278.7439967081264, 1059.1726813188016, 35, 0x00b4), Mortgage(13529.010597069413, 11881.445229238487, 35, 0x00f0), Mortgage(28046.282800995246, 23230.49541724331, 35, 0x00b4), Mortgage(19911.662246450687, 16961.644852420217, 35, 0x00cc), Mortgage(54503.96843239434, 51021.27504462732, 35, 0x018c), Mortgage(5415.785097824661, 4874.939936749128, 34, 0x0114), Mortgage(62610.08406495747, 59194.80866195018, 35, 0x01bc), Mortgage(22908.656037404013, 19738.81608040831, 35, 0x00d8), Mortgage(120575.56605722486, 110513.99594637007, 35, 0x0144), Mortgage(139492.33744352555, 101496.11625107037, 35, 0x0078), Mortgage(46890.89158224562, 39426.53623208922, 35, 0x00c0), Mortgage(12994.5548212028, 11069.343240383427, 35, 0x00cc), Mortgage(19367.913752682296, 17583.252408990476, 35, 0x012c), Mortgage(37159.769506650184, 33735.6730848127, 35, 0x012c), Mortgage(42215.32336455566, 38117.98833695266, 35, 0x0120), Mortgage(42964.62711063387, 39699.76367517598, 35, 0x015c), Mortgage(3836.222478429925, 3177.5101655014955, 35, 0x00b4), Mortgage(34635.6705534949, 30885.791821407453, 35, 0x0108), Mortgage(20738.980679698787, 19232.30718383766, 35, 0x0168), Mortgage(56175.50806478178, 53330.96061911565, 35, 0x01d4), Mortgage(14822.641298871178, 11819.418071646529, 35, 0x009c), Mortgage(61390.12604210917, 56267.35467569699, 35, 0x0144), Mortgage(44843.98246935845, 41101.923539680654, 35, 0x0144), Mortgage(30961.143687882275, 27956.116877320834, 35, 0x0120), Mortgage(11078.032547943269, 10153.613075439504, 35, 0x0144), Mortgage(97276.78628389907, 89884.76535842125, 35, 0x015c), Mortgage(44373.38226339649, 36754.09182142448, 35, 0x00b4), Mortgage(96015.64178200219, 88003.50347638692, 35, 0x0144), Mortgage(24684.765670309578, 21027.587922230832, 35, 0x00cc), Mortgage(108629.43118824066, 82029.30549486705, 35, 0x0084), Mortgage(15372.940211313045, 13956.396721686222, 35, 0x012c), Mortgage(28467.829199000946, 19754.94124573871, 35, 0x006c), Mortgage(70084.8925059647, 63282.59272276359, 35, 0x0120), Mortgage(65685.67146418433, 62234.71846799519, 35, 0x01c8), Mortgage(5333.921943282046, 3187.501685229629, 35, 0x0054), Mortgage(19013.72877357058, 17261.703894952323, 35, 0x012c), Mortgage(37041.908477013814, 34350.8378501405, 35, 0x0168), Mortgage(30342.80116310893, 27235.345025590315, 35, 0x0114), Mortgage(78492.60270323968, 59272.09243205785, 35, 0x0084), Mortgage(17478.935721840695, 4750.445845301771, 35, 0x0030), Mortgage(34289.99732437664, 31130.336790900983, 35, 0x012c), Mortgage(59742.58236605759, 56356.43798823256, 35, 0x01b0), Mortgage(82316.46067787029, 74326.9893010639, 35, 0x0120), Mortgage(14816.540288793058, 13117.173606370185, 35, 0x00fc), Mortgage(4013.708419176528, 3524.918278865815, 35, 0x00f0), Mortgage(48694.02843807219, 35430.29575430556, 35, 0x0078), Mortgage(121318.11968887245, 111663.71556765691, 35, 0x0150), Mortgage(41345.198754729056, 32167.981796238786, 35, 0x0090), Mortgage(25018.867444905125, 22713.49753454563, 35, 0x012c), Mortgage(32595.063903734215, 29739.004653357064, 35, 0x0138), Mortgage(15817.724135255743, 13474.245185310336, 35, 0x00cc), Mortgage(16223.584823287674, 294.42650573408093, 35, 0x0024), Mortgage(21066.795650154163, 17449.446091641807, 35, 0x00b4), Mortgage(48616.53354584153, 33736.91604849483, 35, 0x006c), Mortgage(23371.77698075809, 19358.642351886534, 35, 0x00b4), Mortgage(102366.00080410598, 93823.94931110687, 35, 0x0144), Mortgage(45990.8279643213, 43574.59041931528, 35, 0x01c8), Mortgage(58205.1012810603, 47376.386001246465, 35, 0x00a8), Mortgage(64744.20985858792, 59341.55301802279, 35, 0x0144), Mortgage(46023.705389083276, 43415.131988371664, 35, 0x01b0), Mortgage(27944.821054412394, 26001.695255731112, 35, 0x0174), Mortgage(53338.505469514246, 45436.12559991274, 35, 0x00cc), Mortgage(68346.07512089686, 62357.424794807244, 35, 0x0138), Mortgage(89767.17037744727, 85230.48858023334, 34, 0x01c8), Mortgage(68882.16250156326, 62534.99810088472, 35, 0x012c), Mortgage(56772.9279786747, 53145.25266323863, 35, 0x018c), Mortgage(92721.9702193957, 85676.06779707494, 35, 0x015c), Mortgage(73216.1823286527, 68900.86084663514, 35, 0x01a4), Mortgage(48142.20275225934, 35028.78148489086, 35, 0x0078), Mortgage(24518.068391742974, 21125.536209601592, 35, 0x00d8), Mortgage(7355.838347965262, 6770.466300955992, 35, 0x0150), Mortgage(78632.17675855214, 73808.76167222236, 35, 0x0198)];House[House(0x0037, Moita, NotSocialNeighbourhood, 1.0, 85), House(0x003c, Moita, NotSocialNeighbourhood, 1.0, 47), House(0x0036, Moita, NotSocialNeighbourhood, 1.0, 46), House(0x0022, Moita, NotSocialNeighbourhood, 1.0, 49)];Dict{HouseLocation, Float64}(Moita => 3.121069594794899)
2;1;2.669852335175279e9;1.371617600729866e8;1.7166194186031854e9;1.8353716998626752e9;929.6126894555592;Dict{HouseLocation, Int64}(Moita => 49);Dict{HouseLocation, Int64}(Moita => 2536);Dict{HouseLocation, Int64}(Moita => 64);Dict{HouseLocation, Int64}(Moita => 2255);730.2938539935899;0.2;0.15;1.0;1.0;141;7;32;54;27561;5.900448520601819e6;5.587769201861881e6;1.5199671254113592e7;5.4978e7;0.0;141619.96350671648;5.319308598764956e7;3.79934147335326e7;3.1664025477217063e7;Dict{Any, Any}(Moita => Transaction[Transaction(0x0050, 77020.96853652496, Moita), Transaction(0x0036, 42418.64046294969, Moita), Transaction(0x0022, 29309.92592919783, Moita), Transaction(0x002f, 34199.79499742035, Moita), Transaction(0x003f, 50662.48001811512, Moita), Transaction(0x0054, 71375.57478466301, Moita), Transaction(0x0040, 76847.11050850875, Moita), Transaction(0x0058, 99344.50171905405, Moita), Transaction(0x0036, 45778.50776370459, Moita), Transaction(0x0071, 147283.9159259805, Moita), Transaction(0x0035, 49320.33214365788, Moita), Transaction(0x0088, 150973.07419111664, Moita), Transaction(0x003e, 42400.26688054328, Moita), Transaction(0x0054, 107693.17154599843, Moita), Transaction(0x006b, 133269.4110974715, Moita), Transaction(0x004a, 92559.67849420519, Moita), Transaction(0x003d, 54734.75673584906, Moita), Transaction(0x0042, 79997.94755059824, Moita), Transaction(0x003d, 83053.0104064618, Moita), Transaction(0x005c, 67218.65563027795, Moita), Transaction(0x005e, 145101.37506258505, Moita), Transaction(0x0060, 81711.07016761029, Moita), Transaction(0x0037, 60124.03706785125, Moita), Transaction(0x0053, 99217.19493441303, Moita), Transaction(0x005e, 81125.586484188, Moita), Transaction(0x0047, 70801.16854837316, Moita), Transaction(0x003d, 82669.74199793208, Moita), Transaction(0x003f, 51682.57183878885, Moita), Transaction(0x005a, 102181.9582670187, Moita), Transaction(0x005e, 132480.34052060609, Moita), Transaction(0x0057, 70585.27436334886, Moita), Transaction(0x0041, 73197.33806204538, Moita), Transaction(0x0058, 71676.69932367493, Moita), Transaction(0x0041, 75199.29117848027, Moita), Transaction(0x0041, 47682.07480087408, Moita), Transaction(0x002e, 43726.40874459589, Moita), Transaction(0x0049, 81582.3850869301, Moita), Transaction(0x0070, 124975.26111842546, Moita), Transaction(0x0042, 35623.73722676273, Moita), Transaction(0x0051, 71801.98054818649, Moita), Transaction(0x003f, 42309.18814614668, Moita), Transaction(0x004d, 87567.01858553993, Moita), Transaction(0x0054, 54850.99806953145, Moita), Transaction(0x0043, 84101.58920828468, Moita), Transaction(0x0077, 125158.1602484134, Moita), Transaction(0x004b, 47630.493283266675, Moita), Transaction(0x0057, 120952.5357110606, Moita), Transaction(0x0095, 197029.60414132226, Moita)]);Dict{Any, Any}(Moita => Transaction[Transaction(0x009d, 1033.0635033958893, Moita), Transaction(0x0088, 820.4623868225207, Moita), Transaction(0x0123, 1474.177911870155, Moita), Transaction(0x005b, 533.8497135015791, Moita), Transaction(0x0093, 688.138511961956, Moita), Transaction(0x0048, 432.0103798146531, Moita), Transaction(0x003d, 367.9674142661549, Moita), Transaction(0x004b, 418.8431909444539, Moita), Transaction(0x0026, 226.80640881264162, Moita), Transaction(0x003a, 317.499229626205, Moita), Transaction(0x0052, 456.16390554123035, Moita), Transaction(0x0029, 216.2866238614834, Moita), Transaction(0x0032, 249.48721082653083, Moita), Transaction(0x0040, 365.87097180250447, Moita), Transaction(0x0032, 237.81108860750805, Moita), Transaction(0x0049, 379.5916739384071, Moita), Transaction(0x0034, 248.31254962220376, Moita), Transaction(0x0053, 397.5525384864789, Moita), Transaction(0x002a, 241.84120593718595, Moita), Transaction(0x004a, 387.5795419166055, Moita), Transaction(0x003c, 271.7006339385696, Moita), Transaction(0x004d, 282.9021970141702, Moita), Transaction(0x0044, 361.4233138222092, Moita), Transaction(0x003b, 231.65994975537558, Moita)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 1, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Moita => Dict(LessThan75 => 201, LessThan125 => 778, More => 1232, LessThan50 => 137));House[];Mortgage[Mortgage(60029.62837992775, 55197.31477337662, 34, 0x0144), Mortgage(7198.024328690655, 6002.205503604145, 34, 0x00b4), Mortgage(8283.275702428098, 7703.198182818372, 34, 0x0168), Mortgage(16838.85193993079, 14426.267606054247, 34, 0x00cc), Mortgage(47334.226573399355, 39470.51889158921, 34, 0x00b4), Mortgage(65384.06762939116, 60120.72803885637, 34, 0x0144), Mortgage(59273.83022870836, 39273.06191981232, 34, 0x0060), Mortgage(3757.0848964395263, 3218.7890438167237, 34, 0x00cc), Mortgage(124007.46732135254, 112978.82526929624, 34, 0x012c), Mortgage(40031.178778516805, 37461.64075887132, 34, 0x0180), Mortgage(131516.81021659603, 121880.78027917378, 34, 0x015c), Mortgage(14468.14851545532, 12395.226408110613, 34, 0x00cc), Mortgage(80133.60364182838, 72208.9287147594, 34, 0x0114), Mortgage(113517.44433457818, 107076.32769628272, 34, 0x01a4), Mortgage(59100.0729428297, 50632.51763552781, 34, 0x00cc), Mortgage(35434.5375947069, 28485.03923905884, 34, 0x009c), Mortgage(66483.77661254708, 61381.210182043586, 34, 0x0150), Mortgage(55044.816136670255, 49288.6301617298, 34, 0x0108), Mortgage(37688.7801688895, 32044.77623191146, 33, 0x00c0), Mortgage(124550.93336578361, 116204.75621608732, 34, 0x0174), Mortgage(44324.77036992663, 31180.99253915642, 34, 0x006c), Mortgage(42498.92715730311, 39988.55860956379, 34, 0x0198), Mortgage(64312.906082433285, 57952.79183377907, 34, 0x0114), Mortgage(69668.00965729853, 64059.81783446075, 34, 0x0144), Mortgage(30341.6593344449, 21344.341898155642, 34, 0x006c), Mortgage(40513.12738236437, 35436.88260178993, 34, 0x00e4), Mortgage(41796.532500668836, 39224.09469848504, 34, 0x018c), Mortgage(80522.61691376581, 74622.85135571459, 34, 0x015c), Mortgage(115018.2644360801, 106591.05701194084, 34, 0x015c), Mortgage(57303.75721853972, 53776.901222201355, 34, 0x018c), Mortgage(61362.522485057736, 58374.335447103476, 34, 0x01d4), Mortgage(41815.26384023161, 32828.843069787596, 34, 0x0090), Mortgage(28128.59699775419, 23455.55002302897, 34, 0x00b4), Mortgage(18781.087128078245, 16699.9889575445, 34, 0x00fc), Mortgage(35858.236345871526, 33651.280955629874, 34, 0x018c), Mortgage(99040.88139440787, 84850.81192186542, 34, 0x00cc), Mortgage(11951.271742847355, 10989.20859807763, 34, 0x0144), Mortgage(35293.69035872903, 21527.06078339537, 34, 0x0054), Mortgage(15219.516504508418, 14282.80579563487, 34, 0x018c), Mortgage(71818.0148483847, 66036.75016770267, 34, 0x0144), Mortgage(19348.07173738556, 16368.880806954347, 34, 0x00c0), Mortgage(68587.5951230673, 65121.293433918036, 34, 0x01c8), Mortgage(91535.16259671477, 80065.91987483909, 34, 0x00e4), Mortgage(16294.246982205761, 13360.566054846517, 34, 0x00a8), Mortgage(102097.01917857217, 90783.83382457733, 34, 0x00fc), Mortgage(170588.434656072, 156856.2687880516, 34, 0x0144)];House[House(0x003c, Moita, NotSocialNeighbourhood, 1.0, 47)];Dict{HouseLocation, Float64}(Moita => 3.1283959983218677)
