Year,Birth Rate,Mortality Rate,Divorces,
2021,27.473123770383296,15.049140318361664,2.082750712276039,
2022,26.185780480938266,15.204067710888163,1.8149530573846588,
2023,26.19004151726622,17.239726546506805,1.9274774442453906,
