Year,Birth Rate,Mortality Rate,Divorces,
2021,10.963898019017138,15.702235258662009,2.224423091900879,
2022,10.108903015714105,16.05608869894097,2.171061331676199,
2023,10.627043463702986,16.865735302952643,2.2603296561018813,
