-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Loures,1845,2028,2095,2191,2259,2352,2334,2314,2433,2362,2465,2464,
