Year,Birth Rate,Mortality Rate,Divorces,
2021,7.21409060242425,15.171197436633102,2.1178419028115725,
2022,6.769855149513259,15.803141484220818,2.28629673788588,
2023,6.500389966220996,16.817975176064202,2.232022977922546,
2024,6.756374210147756,17.083525512523195,1.9755084518098538,
