Year,Birth Rate,Mortality Rate,Divorces,
2021,63.10990310201947,13.817875550450776,2.8520718144205945,
2022,59.366511162513135,14.712065361342608,2.771654400848062,
2023,56.92846655856138,17.754563805770644,2.240491784020522,
