Year,Birth Rate,Mortality Rate,Divorces,
2021,53.999077007151534,14.438916240202921,2.179703527775442,
2022,51.958622652301585,15.350121276793308,3.2266703136615695,
2023,49.75183788977975,16.61790228586403,2.71085742807277,
