Year,Birth Rate,Mortality Rate,Divorces,
2021,28.158640709510742,15.264716474004604,2.097411388219273,
2022,27.192978603951925,16.341824219345416,1.7768764286037595,
2023,25.38684443190145,16.765353725370126,1.7991653557089209,
