-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Oeiras,2266,2257,2204,2284,2494,2666,2598,2937,3045,3134,3181,3447,
