-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,1857,1801,1778,1643,1782,1763,1711,1930,1988,1925,1945,2087,
