Year,Birth Rate,Mortality Rate,Divorces,
2021,34.5662254857597,14.78812742053769,2.1463343624746956,
2022,32.769790728991886,17.085107073111548,2.296074447177247,
2023,30.786417868094578,16.597161878299026,1.9802378066363504,
