Year,Birth Rate,Mortality Rate,Divorces,
2021,10.783199845802919,15.083433861937555,2.317639224766922,
2022,10.249858275140248,16.098016933983583,2.25848578091398,
2023,10.865637257024565,16.924568093771384,2.475673432894612,
