-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Alcochete,5.238323782153864,4.5638245222036575,4.88776299581736,4.753390953054971,4.933316347183325,4.702809691546961,5.259119133491271,5.235193851035461,5.448905739562997,5.751228169700805,5.9873136811583505,5.359269471375977,
