Year,Birth Rate,Mortality Rate,Divorces,
2021,207.7133561199145,14.047548227818961,2.8048684206441252,
2022,206.45849125722845,14.38011748605149,3.9234455625178812,
2023,197.32236761120663,16.464024415733693,3.7022129993454467,
