-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,6.385274483397178,6.408243950302064,6.457078629382411,5.880749067222262,6.18615253323081,6.118600302069512,6.189086618998153,6.591501321024803,6.199097282014547,6.981993382614922,6.719631843974401,7.113927868109759,
