Year,Birth Rate,Mortality Rate,Divorces,
2021,63.57472980288746,14.8379686621774,2.771343627077142,
2022,59.411000179723096,16.394076084786224,3.0156236720717735,
2023,54.497795238463,17.641610847880973,2.5553972460691625,
