Year,Birth Rate,Mortality Rate,Divorces,
2021,10.83187033012574,15.04103601692394,2.407188663172615,
2022,10.897239193398859,16.081013786647933,2.335968223262516,
2023,10.147335141555365,16.68442765418269,2.0505738997722105,
