Year,Birth Rate,Mortality Rate,Divorces,
2021,9.82352678649784,10.573434011788544,3.4649987548411647,
2022,10.36753389279394,10.572399033477463,2.4585425249906816,
2023,9.81488572409585,11.021187053636183,2.7819290896365203,
