-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Palmela,5.268126083019889,5.957784373943334,6.139796084847009,6.170938831826321,6.059988812811169,6.024154019182596,5.998751207657512,6.023862006907817,5.989219164089639,5.266843919807569,5.161822409262706,5.06721074190386,
