-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,1000,1098,1243,1248,1320,1360,1324,1342,1481,1413,1387,1312,
